"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Hltf",51.7327928266767,1.58488618816769,0.672134170997662,2.35799079492597,0.0183741485726628,0.128008828432426,"Hltf",47.5081765683742
"Gyg",445.376374296546,0.107236356717407,0.25898333764096,0.414066625653245,0.678825313848597,0.854095410607317,"Gyg",475.590248340524
"Cpb1",13.3637610477084,1.11644766047555,1.0652361924522,1.04807522349148,0.29460395053769,NA,"Cpb1",11.3000971820762
"Agtr1b",2.1513056282904,3.30588151384376,2.39301414336937,1.38147178235607,0.167133948131759,NA,"Agtr1b",3.0202448318565
"Gm7488",0.855441897800432,-2.6471538349113,4.0420298970497,-0.654907039862192,0.512527607406972,NA,"Gm7488",0.447872537301332
"7530428D23Rik",0.611781087348689,-1.33565797727773,4.21788743098762,-0.316665155040657,0.751497691309631,NA,"7530428D23Rik",0
"Gm43674",2.15291484586654,1.68785627754749,2.30781041645634,0.731366955236819,0.464555043638048,NA,"Gm43674",0.351297912361774
"Gm43672",17.9919106805207,-0.0100671904549874,0.801853583869277,-0.0125548986217771,0.989982903386206,NA,"Gm43672",6.48836220101433
"Tbl1xr1",273.160937126889,0.30421052729566,0.374464646030108,0.812387846278017,0.416569117891496,0.681232130428016,"Tbl1xr1",273.448774170405
"Naaladl2",2.88162916256757,0.793052990223194,2.05726456006994,0.385489064272917,0.699875107094482,NA,"Naaladl2",1.59834089932621
"Gm7536",14.5164414993819,-1.7634669303548,0.919354936407499,-1.91815680812655,0.0550911310489358,NA,"Gm7536",5.74090462183088
"Nlgn1",256.862842768078,0.390625014836294,0.382106802320217,1.02229275287525,0.30664236224225,0.589252702201901,"Nlgn1",252.162066885867
"A830092H15Rik",11.2502599877401,-0.958154482565337,1.05963838480747,-0.904227797239927,0.365874623454359,NA,"A830092H15Rik",5.98049164739998
"Ect2",6.30577499034614,1.05825780597847,1.64404080498029,0.643693150907622,0.519774432139669,NA,"Ect2",2.2043620991102
"Nceh1",1596.83383747581,0.278853717398504,0.232833796502424,1.19765137874046,0.231052765166962,0.508918087460887,"Nceh1",1744.97579952861
"Tnfsf10",1.22375670091537,-1.97933707472558,3.18019951215499,-0.62239399357191,0.533682828996098,NA,"Tnfsf10",1.86977646983162
"Ghsr",7.37301223472372,2.3329506759665,1.31354795212546,1.77606814596417,0.0757216857610739,NA,"Ghsr",6.72637320535335
"Fndc3b",226.577851687832,0.682829052256683,0.356252107691681,1.91670178930601,0.0552758278265152,0.242230010684241,"Fndc3b",196.915049104221
"Tmem212",14.4801919746337,-0.357624245573218,1.04808206990766,-0.341217788035172,0.732939633085943,NA,"Tmem212",3.51297912361774
"Pld1",16.9714272925219,0.0521461709488976,1.08332121088189,0.0481354656634549,0.961608281441753,NA,"Pld1",11.676534514771
"Tnik",991.050711706575,0.231717318500756,0.261310529480987,0.886750790184351,0.375213086877871,0.648891622765631,"Tnik",1124.10542390929
"Slc2a2",3.99384557394611,-1.87155913454952,2.83196618054922,-0.660869168355166,0.50869622003567,NA,"Slc2a2",0
"1700112D23Rik",12.1715981947749,0.562043846119304,0.970046783805594,0.579398700663021,0.562320180642661,NA,"1700112D23Rik",14.8753393657529
"Eif5a2",234.881840777691,0.203858270984547,0.324867634529182,0.627511790394237,0.530323810013201,0.765970689765337,"Eif5a2",209.381155949858
"Gm32950",0.679386550928701,2.38523121474744,4.28388436762787,0.556791689517105,0.577669762538375,NA,"Gm32950",0.351297912361774
"Rpl22l1",1044.30874935968,-1.20207597865581,0.340907491157829,-3.52610608400883,0.000421718007557582,0.0102735948163705,"Rpl22l1",1021.43642827627
"Egfem1",16.8432774610902,0.496016044221234,0.78859602572621,0.628986233812753,0.529358068671538,NA,"Egfem1",17.455449775042
"Mecom",3.11013525440561,0.580700301107623,2.00944864236043,0.288984893102565,0.772592938144295,NA,"Mecom",3.74112896089331
"1600017P15Rik",0.5763218100688,0.183384177338553,4.28178103593709,0.0428289480007047,0.965837887987927,NA,"1600017P15Rik",1.40519164944709
"Actrt3",11.7249991781572,-0.708739182643204,0.955095264346197,-0.742061246768264,0.458050228244112,NA,"Actrt3",9.01587274110959
"Mynn",86.5577499226748,0.132545120265827,0.438199730438618,0.3024764988631,0.762288846116169,0.899313481441778,"Mynn",62.1646802328155
"Lrrc34",1.53501380479649,0.240567054969557,3.31908467374755,0.0724799390845111,0.942219969765648,NA,"Lrrc34",0
"4933429H19Rik",1.32752534606934,-0.532710854964511,3.44863392670418,-0.15447010795768,0.877239078706919,NA,"4933429H19Rik",2.10778747417064
"Sec62",780.095539646698,0.0289066280687514,0.254115939070297,0.113753699096989,0.909433043026572,0.96624062196633,"Sec62",763.905934739432
"Gpr160",6.31703907760725,-0.533161021179211,1.5384072265549,-0.346566898527361,0.72891671750678,NA,"Gpr160",0.447872537301332
"Phc3",329.757954011331,0.0935902086103369,0.285228682559284,0.328123412311047,0.742818352624044,0.889842160073942,"Phc3",340.334785940133
"Prkci",307.024799537334,0.583468573229889,0.278479563171146,2.09519350930361,0.0361537940341981,0.192093522485269,"Prkci",329.853779518046
"Skil",192.029511027615,0.371004268773414,0.378218056881028,0.980926907173334,0.326628787490559,0.60547388392948,"Skil",162.089286990783
"Cldn11",6.02461275483157,1.546346012344,1.8316626591161,0.844230789249266,0.398540452577963,NA,"Cldn11",5.72576835997776
"Slc7a14",1580.79449665252,0.652676469906513,0.284404042964844,2.29489167278538,0.0217393331539392,0.141339783627212,"Slc7a14",1793.25142863747
"Gm15496",18.194675556509,0.956684609300141,0.903834484818609,1.0584732330634,0.289839747638585,NA,"Gm15496",12.8384400650893
"Gm38025",0.714411326460329,0.692581637852725,4.30063056008087,0.16104188169088,0.872060414300888,NA,"Gm38025",0
"Kcnmb2",87.7603854068501,-0.396675642658242,0.496405936348819,-0.799095283944193,0.424235164031661,0.686828060333094,"Kcnmb2",87.9202517233035
"Zmat3",1564.78103115502,0.199942552810207,0.276539148474413,0.723017171034311,0.469669334877745,0.721650712750019,"Zmat3",1859.4631151107
"Pik3ca",395.108911611036,0.133347179992092,0.271384393941225,0.491359057370748,0.623172516656853,0.822666154141572,"Pik3ca",415.636518274572
"Gm37123",1.60726198530338,-0.24488811238217,2.78749479629972,-0.0878524016286051,0.929993988256697,NA,"Gm37123",2.2043620991102
"Zfp639",205.741378313444,-0.170887217849587,0.33171964102296,-0.515155561252279,0.606444319585584,0.814912351056586,"Zfp639",174.79128178843
"Mfn1",294.193411206381,0.0865948487916135,0.337076669625103,0.256899562013367,0.797256308699748,0.915120018740576,"Mfn1",219.489962056624
"Gnb4",647.276267499247,0.215277431131256,0.258321159160251,0.83337126478945,0.404635375609437,0.672451186766807,"Gnb4",924.502420536892
"Actl6a",44.6793359467204,0.400027386142978,0.523960011837147,0.763469305110466,0.445183561407459,0.70401222620337,"Actl6a",37.1873858763166
"Mrpl47",200.43680781258,-0.181825850843676,0.335470066611336,-0.542003203684737,0.587816298898066,0.801490495175408,"Mrpl47",217.373407477589
"Ndufb5",1953.04072520073,-0.48192022054489,0.25516242537447,-1.88868019982815,0.0589346933154023,0.250511146670498,"Ndufb5",2290.61136886517
"Usp13",448.184435437477,0.518418601097436,0.286753772075753,1.80788764292343,0.0706239893727479,0.27596707541031,"Usp13",401.716111920368
"Pex5l",470.131662743276,0.643417288857421,0.362910603845949,1.77293604000214,0.0762393058609715,0.286226413032432,"Pex5l",473.660997682543
"Ttc14",245.278454139764,-0.85425847303489,0.298224301332205,-2.86448310623518,0.00417690434205861,0.0519602625532338,"Ttc14",168.739354936423
"Ccdc39",45.3723754924981,-0.305123034702328,0.595161732993028,-0.512672468318628,0.608180451472016,0.815337536060721,"Ccdc39",27.7769294896154
"Fxr1",367.222223589306,0.258659018716502,0.291688568904886,0.886764331175575,0.375205795003463,0.648891622765631,"Fxr1",345.382059818304
"Gm43667",2.34479634199745,0.746945947586767,2.30090506063105,0.324631363704293,0.745460086970874,NA,"Gm43667",2.10778747417064
"Dnajc19",320.287001388555,-1.2844994122913,0.333917865657704,-3.84675258318771,0.00011969372998998,0.00385133675089521,"Dnajc19",219.46434067726
"Gm43668",14.8564107294137,0.638276291013255,0.987418437278617,0.646409128000872,0.518014430470765,NA,"Gm43668",11.4650969605786
"Sox2ot",106.467622456435,-0.113779545489225,0.420400886141338,-0.270645351234993,0.786663811843795,0.910630454410391,"Sox2ot",88.4898383058774
"Gm20515",2.01373288098618,0.750767897826489,2.38771652596476,0.314429242191194,0.753195049473318,NA,"Gm20515",0.895745074602665
"Gm42692",1.62907254219691,-1.13934726862445,2.75548295423047,-0.413483693257916,0.679252267265755,NA,"Gm42692",1.96635109477118
"Sox2",132.458834606562,0.000194840036800224,0.413562195808173,0.000471126323380387,0.999624095594293,0.999854086859281,"Sox2",115.129717682674
"Gm42693",2.23934774835425,-1.7758910066147,2.06029670723362,-0.861958862711189,0.388710155593565,NA,"Gm42693",1.16718064510807
"Gm21388",0.539466857707996,-1.15639571972964,4.3095774901745,-0.268331575976098,0.788444103007767,NA,"Gm21388",1.40519164944709
"1700017M07Rik",2.43422802081791,0.712292158122679,2.23028978904064,0.319372021350226,0.749444424512835,NA,"1700017M07Rik",3.19668179865242
"Atp11b",564.355770425687,-1.12805741014996,0.302567618090964,-3.72828201929665,0.000192789563093314,0.00568729211125275,"Atp11b",372.331394491333
"Dcun1d1",179.75278168545,0.033713465490087,0.320502425193403,0.105189423979376,0.916225502606313,0.968760339324801,"Dcun1d1",219.864483400474
"Gm15952",7.90804499797291,-1.32576466995519,1.40308525024974,-0.944892457332308,0.344713782684905,NA,"Gm15952",5.40104389776262
"8430422M14Rik",8.38791257068773,0.190542304322699,1.24131612560317,0.153500224795769,0.878003813047241,NA,"8430422M14Rik",4.28400010190413
"Mccc1",191.401388884601,-0.225092237405131,0.354742941688612,-0.634522103057695,0.52574014672028,0.761778508831841,"Mccc1",166.857857295465
"Gm43080",2.49940461491154,-0.628658001854535,2.30102773763199,-0.273207485321968,0.784693726340449,NA,"Gm43080",0
"Mccc1os",26.9122185874346,0.672839689600072,0.825344634222483,0.815222710248697,0.414944840600731,NA,"Mccc1os",36.4102028045264
"Acad9",231.111099468421,0.41495191800275,0.304855639556246,1.36114233808094,0.173468712224209,0.433212868623422,"Acad9",272.224933680363
"Gm43205",5.66914011859774,1.19237343029988,1.58009239957224,0.754622597148548,0.450475461120113,NA,"Gm43205",4.76002211058217
"D3Ertd254e",148.275814190945,-0.287231062316001,0.340485962931733,-0.843591494471068,0.398897718825243,0.667954672409808,"D3Ertd254e",113.349948704596
"Qrfpr",12.9722137629607,1.56230909957449,1.128746640899,1.38410963361111,0.166324887559755,NA,"Qrfpr",13.5295987015194
"Gm43255",0.670714738019649,-0.143133630965163,4.18770768774661,-0.0341794704019044,0.972734037220681,NA,"Gm43255",0
"Anxa5",555.404791104078,0.153125717624525,0.317613490966297,0.482113392471649,0.629725396575206,0.826692466381264,"Anxa5",380.559929923469
"1810062G17Rik",1.16035753908869,0.618642945839971,3.52505979576494,0.175498567877691,0.860687895985567,NA,"1810062G17Rik",2.10778747417064
"Gm11549",54.6774714458302,2.15395462433852,0.764011617349007,2.81926946583925,0.004813309204702,0.0569836771049191,"Gm11549",47.7850292250857
"Exosc9",223.151486316942,0.457195096490357,0.311110421789007,1.46955892336009,0.141681252202762,0.391550433020952,"Exosc9",215.374802798198
"Ccna2",9.69485803972308,1.74230581049364,1.24620229847276,1.39809227813884,0.162085358404738,NA,"Ccna2",2.04621343662754
"Bbs7",103.168430118811,-0.0473789617468436,0.426871407477922,-0.110991181224275,0.911623339886939,0.966947157331089,"Bbs7",79.1995199432187
"Trpc3",169.032220291361,0.426413886145199,0.382217769990288,1.11563072056025,0.264580236597078,0.546927905140822,"Trpc3",253.044437848765
"4932438A13Rik",918.369112254981,0.246970069514223,0.234822882832842,1.05172914383317,0.292923835839113,0.576784497198935,"4932438A13Rik",1239.30342475411
"Il2",1.06286023393021,-3.29066917893617,4.10177419827987,-0.802255077891941,0.42240542208449,NA,"Il2",2.9753830773966
"Il21",7.38625404932424,1.55857262382889,1.51059681164886,1.03175950843407,0.302184792298605,NA,"Il21",6.98952363002539
"Gm12534",3.30163850305991,1.53116097382007,1.97250412602543,0.776252355378005,0.437599998568955,NA,"Gm12534",5.83747924677044
"Cetn4",41.5085661740899,0.113784959219114,0.555895524053386,0.204687669347355,0.8378161548756,NA,"Cetn4",26.03030109487
"Bbs12",24.3498549470188,-0.112741474842198,0.686086561567178,-0.164325438155604,0.869474957133078,NA,"Bbs12",19.1023515023877
"Gm43488",1.1512615439474,0.90009373731977,3.52569139483264,0.255295667294924,0.798494746099545,NA,"Gm43488",3.246818647902
"Fgf2",72.9757246401684,0.330132080267495,0.51700070512318,0.638552475840121,0.523114106064294,0.760565766572921,"Fgf2",24.7346972798861
"Nudt6",52.1791717969835,-0.815489577008515,0.50672606510925,-1.60933023414277,0.107544151418532,0.342592842314152,"Nudt6",48.314198134057
"Spata5",109.528137163139,0.288150067757376,0.356528009021892,0.808211586371276,0.418968788951193,0.683380625088426,"Spata5",120.865631192549
"Gm42922",1.49825695740679,0.435059658836676,2.64674263849401,0.164375505388852,0.86943554515132,NA,"Gm42922",1.40519164944709
"Spry1",95.8459783192041,1.28575436881756,0.613780149958187,2.09481256261733,0.036187657923754,0.192093522485269,"Spry1",115.88328137058
"Gm5148",4.99301338429295,1.02485994282326,1.59131641838112,0.644032783791592,0.519554175333709,NA,"Gm5148",4.3471501606773
"Rps23-ps1",60.2097081864253,-1.60413940433087,0.56385796295298,-2.84493526690629,0.004442044939254,0.0540629773781548,"Rps23-ps1",26.5260454376749
"Ankrd50",1250.82245337023,0.466732806098085,0.279869142148031,1.66768226934864,0.0953788169952621,0.321511440536221,"Ankrd50",1548.5782819005
"C230034O21Rik",22.8700314249802,1.71464767005997,0.829294116933571,2.06759897972039,0.0386777481091325,NA,"C230034O21Rik",25.4044155695427
"Fat4",162.727308769135,0.244181877230062,0.421278635486697,0.579620841555287,0.562170335153793,0.786361670945696,"Fat4",241.812502771985
"Intu",40.8706986390094,-0.233537557391149,0.561815357702191,-0.41568382599278,0.677641378063566,NA,"Intu",27.135907702435
"Hspa4l",588.233196813335,0.242504751274044,0.245557097383012,0.98756970927944,0.323363427212423,0.602838955435854,"Hspa4l",537.361119956898
"Plk4",18.4569249983038,-0.382037866243485,0.771422456085706,-0.495238196956299,0.620431990916865,NA,"Plk4",15.8905334418822
"Mfsd8",82.783152257147,-0.253612843142275,0.467690362823075,-0.542266557752902,0.587634890120497,0.801490495175408,"Mfsd8",77.0368675561082
"Gm2011",75.0386651880384,-0.51484168172693,0.421521775199746,-1.22138810381258,0.221939109218026,0.496078424485708,"Gm2011",63.6221317838417
"Abhd18",83.5351911653556,-0.472336820506405,0.41811478920402,-1.12968216552591,0.258610174793737,0.539911600329804,"Abhd18",51.6241668407322
"6430590A07Rik",1.05435828432008,-1.34620441504361,3.98703336547627,-0.337645635649903,0.735630247452485,NA,"6430590A07Rik",2.39751134898932
"Larp1b",115.46706949024,0.0695911391889417,0.349384076821057,0.199182343460329,0.842120110572694,0.937638747057939,"Larp1b",127.870838115527
"Pgrmc2",542.404103930934,0.361333538598057,0.264401454517604,1.36660949637098,0.17174773904441,0.431017889063366,"Pgrmc2",552.156871876341
"Jade1",202.118308317886,0.439544404589165,0.338141337405028,1.29988367575028,0.193640840831571,0.459866550301894,"Jade1",205.370572479373
"Sclt1",36.344905725209,-0.680774221349524,0.56352430051651,-1.20806542100411,0.227022099199934,NA,"Sclt1",21.2801401513513
"D3Ertd751e",74.3629551412798,-0.275023190687518,0.445385239652606,-0.617495072135826,0.536908230647606,0.770275637889575,"D3Ertd751e",46.2345601312631
"Gm38124",7.1223742548037,-0.961240036014231,1.24597681860632,-0.771475056084448,0.440425401920905,NA,"Gm38124",1.61505318240941
"5930409G06Rik",5.26138180260456,-1.26133985407457,1.48874287816775,-0.847251646051159,0.396854872211118,NA,"5930409G06Rik",1.24704298696444
"2610316D01Rik",19.322666747283,0.370249050730627,0.807794564832127,0.458345558202128,0.646704198149353,NA,"2610316D01Rik",15.875397180029
"Pcdh10",982.299088200834,0.507689924054256,0.316541398395668,1.60386580279037,0.108743636159063,0.343803491601973,"Pcdh10",1054.50081941713
"Gm2136",13.8475844280943,1.21982536473032,1.07259301682815,1.13726767337864,0.255426404253122,NA,"Gm2136",12.9000141026324
"Gm37345",12.9202902022887,-1.46668533971866,1.02846611387483,-1.42609009663216,0.153842337047104,NA,"Gm37345",5.00488423094095
"Pabpc4l",0.273705246426971,0.229462171934984,4.30507410269385,0.0533004000538344,0.957492561459675,NA,"Pabpc4l",0
"Pcdh18",65.77613152114,-0.189730180234537,0.498394007019591,-0.380683109271575,0.703438403687017,0.868316951905927,"Pcdh18",75.7152373220771
"Slc7a11",130.507460487694,-1.02638259836091,0.444010244497373,-2.31161918239701,0.0207986785880329,0.137782123418267,"Slc7a11",11.1936613900732
"Gm37548",0.566618342376388,-0.783621268587383,4.2310399395383,-0.18520772192779,0.853066112649982,NA,"Gm37548",0
"Noct",616.883525949071,0.223675071670004,0.378718896647428,0.590609746833511,0.554781932680858,0.783026380938046,"Noct",746.021510566201
"Gm38357",13.8463989539588,1.08481620102139,1.09872443934455,0.987341468137853,0.323475268085624,NA,"Gm38357",19.2407778307435
"Elf2",190.621493954814,0.146711540313077,0.326996243057747,0.448664299446303,0.653673841920712,0.841862675008262,"Elf2",186.625624998069
"4930577N17Rik",7.4442522915817,-0.9294292669851,1.22721304535359,-0.757349565753118,0.4488404630436,NA,"4930577N17Rik",3.75784124397651
"Mgarp",65.6706978382791,2.59546651303787,0.706842518654376,3.67191622538339,0.000240738604103602,0.00685197715398393,"Mgarp",71.3930845903163
"Gm9442",3.91003745366643,1.87354033759236,1.94240238260311,0.964548002191765,0.334771254394063,NA,"Gm9442",2.55566001147197
"Ndufc1",1439.28700400794,-1.25529801727904,0.242815785335197,-5.16975457565969,2.34401623095066e-07,2.70949141471521e-05,"Ndufc1",1110.17636468815
"Naa15",317.937768326977,-0.0317441581053385,0.265859929532941,-0.11940181493731,0.904957023470928,0.964145274436251,"Naa15",294.872331762069
"Gm38160",0.924455945454153,-1.1534170734608,4.10553961729622,-0.28094164981421,0.778755154640014,NA,"Gm38160",0
"Rab33b",171.429145528489,-0.219546353655853,0.372714320709532,-0.589047271481025,0.555829563313506,0.78362629660428,"Rab33b",146.243813279559
"Gm37968",1.04893636491829,-1.20538608679228,3.85493962892068,-0.312686112578571,0.754519147443326,NA,"Gm37968",1.50176627438665
"Setd7",742.840421722016,0.647873988793838,0.286003295566796,2.26526756452192,0.0234962651998032,0.148560053822954,"Setd7",709.520427386856
"5031434O11Rik",45.0880030347112,-0.895062252078662,0.546135954169121,-1.63890006736581,0.101234073704125,0.331056462736815,"5031434O11Rik",29.7865663176164
"Mgst2",9.479829503791,-1.03143443930622,1.01382852953971,-1.01736576674805,0.308979460960649,NA,"Mgst2",6.07549025110946
"Maml3",199.898591008751,2.23895736348802,1.1038875845695,2.02824761758796,0.0425349822188595,0.210280317534673,"Maml3",246.647659160734
"Gm37465",0.948837862229355,0.263262757464235,4.34968334341996,0.0605245799932744,0.951737839728498,NA,"Gm37465",2.60737288195163
"C130089K02Rik",3.11513251116628,-2.94954483495353,2.60869738837787,-1.13065810089518,0.258199022883466,NA,"C130089K02Rik",7.28753265067744
"Gm30074",1.90576910895167,1.24347820843021,2.73132073112947,0.455266272561114,0.648917687468599,NA,"Gm30074",0.447872537301332
"Foxo1",95.251974784537,-0.143163984205752,0.469865796449519,-0.304691223084447,0.760601334930639,0.898587598590498,"Foxo1",45.8656629371039
"Gm10293",6.00870809629964,2.84842125195938,1.51347930987045,1.88203514470455,0.0598312440092397,NA,"Gm10293",8.77786173677057
"Cog6",352.982664020765,0.267963971912942,0.268256800039301,0.998908403714961,0.317839064878872,0.598384731086565,"Cog6",369.738119793817
"Gm42901",10.8304698864974,-0.685416547528977,0.974830585618592,-0.703113502633934,0.481985018026606,NA,"Gm42901",4.39728700992688
"Lhfp",251.02278727349,0.481706827072846,0.294485901120851,1.63575514223061,0.101890843691446,0.33181417544604,"Lhfp",193.621792680629
"Nhlrc3",134.417871533943,0.22345056695821,0.369089153957339,0.605410818937359,0.544906064222518,0.77653741294662,"Nhlrc3",116.031908833614
"Proser1",202.37021928307,0.0454274986786091,0.297364672087405,0.152766965758651,0.878582049405264,0.953294850601856,"Proser1",226.887431596666
"Stoml3",0.52063895821207,-0.814944729229019,4.30214149470007,-0.189427690891378,0.849757623141983,NA,"Stoml3",0
"Frem2",29.0731857185906,0.800299790117665,1.02374064695142,0.781740758756493,0.434366942874165,NA,"Frem2",32.9945433131459
"Gm6204",2.1299684391603,-0.680069196362549,2.10682904478791,-0.322792776207911,0.746852184162372,NA,"Gm6204",1.16718064510807
"C820005J03Rik",3.27378301864896,0.497620361049915,1.98386661474253,0.250833577898834,0.801942779880718,NA,"C820005J03Rik",3.37154274421827
"Ufm1",621.317964563277,-0.260844002561508,0.236025212281329,-1.10515313190608,0.269093241287807,0.551721487390246,"Ufm1",520.92750831052
"Trpc4",271.7476601488,-0.192074947400311,0.431836862399468,-0.444785899779518,0.656474485106207,0.842858774485222,"Trpc4",282.099560760479
"Postn",56.1434844015633,-1.00065755011665,0.550096659324221,-1.81905767496558,0.0689026314233589,0.272479298969559,"Postn",13.1082996143647
"Supt20",165.291236461798,0.532713528255006,0.376923441545103,1.4133202383786,0.157561585935822,0.412310437468131,"Supt20",141.606599276449
"Exosc8",104.893136657413,-0.03913795885596,0.415177844156484,-0.094267936998123,0.924896319035223,0.972015341364184,"Exosc8",123.817657934327
"Alg5",199.527797815598,0.0138013563478616,0.34345508428107,0.0401838755036951,0.967946532730962,0.987138583282949,"Alg5",183.675635301985
"Smad9",117.886499940916,-0.0807730407968325,0.416617252720543,-0.193878290611774,0.846271182739848,0.939783589229509,"Smad9",98.99446411185
"Rfxap",236.332846808685,0.096448824862617,0.300675873042145,0.320773409208986,0.748382111757894,0.893557095106223,"Rfxap",240.528392130077
"Gm10254",0.392873892062878,0.487956388097656,4.27016227315144,0.114271158069489,0.909022845235258,NA,"Gm10254",0.447872537301332
"Sertm1",405.412207878458,0.57192672449039,0.363125862708672,1.57500961298709,0.115254225670044,0.353090651221083,"Sertm1",424.616580348919
"Ccna1",3.93758481206949,1.58401750820837,1.74911626791679,0.905610185705348,0.365142215629572,NA,"Ccna1",1.15046836202488
"Spg20",132.171769640593,-0.0429955157249457,0.397271244467605,-0.108227102574628,0.913815546475733,0.968156210216955,"Spg20",114.878835460228
"Ccdc169",1.21243028930253,2.16063618349078,3.54109940784473,0.610159708791072,0.541756016927415,NA,"Ccdc169",0.351297912361774
"Dclk1",5831.89973020302,0.697478556314619,0.255669006438884,2.7280528290446,0.00637094039128731,0.0680207471748376,"Dclk1",6452.60002465506
"Gm19817",1.14141371769127,-1.92609486853114,3.26049979219663,-0.590736080750832,0.554697268726696,NA,"Gm19817",2.30093672404976
"Gm42608",6.49424240030947,3.17024072000691,1.58304413927374,2.00262307370743,0.0452177613243342,NA,"Gm42608",5.02159651402414
"Nbea",1439.61830996855,0.601292771743813,0.262309539986005,2.29230233782535,0.0218882030249973,0.141685465066954,"Nbea",1817.90346967523
"Gm42840",4.51668156729286,-1.28206168727066,1.87290741774709,-0.684530198942159,0.493640426643956,NA,"Gm42840",3.13510776110933
"Tm4sf1",98.0215898712596,-0.800049418228761,0.563191808484493,-1.42056295240095,0.155443855198051,0.409572754393874,"Tm4sf1",17.7566108381542
"Wwtr1",43.9308961524741,-0.1933272433221,0.610722202797966,-0.316555125122994,0.751581190752873,0.894751179573689,"Wwtr1",18.9776274060714
"Gm43437",9.71562122462514,0.855591382773332,1.17114212521571,0.730561529938769,0.465047017078032,NA,"Gm43437",10.0081924406518
"Commd2",162.319989925143,-0.722855245474886,0.388868209500197,-1.85886947766688,0.063045641400827,0.25998581208175,"Commd2",148.068793066999
"Ankub1",0.212284857988788,1.35400330209885,4.30336902108242,0.314637972124984,0.753036544783084,NA,"Ankub1",0
"Rnf13",509.848501387211,-0.297013029287518,0.283975399772452,-1.04591112302514,0.295602068410944,0.579238925957304,"Rnf13",537.986514435908
"Pfn2",3031.35136772498,0.028300852636307,0.243696064662437,0.11613175894124,0.907548119099486,0.965505737524322,"Pfn2",3538.75723766789
"Gm40055",4.28753675434547,1.68948471880845,1.78043721031375,0.948915642192587,0.342663518243425,NA,"Gm40055",2.59066059886844
"1700007F19Rik",3.00956547281621,2.69389428748442,2.2531963530614,1.19558789620099,0.231857417124576,NA,"1700007F19Rik",5.88391702246042
"Tsc22d2",304.102921030438,-0.122772543440324,0.277928549648808,-0.441741388552778,0.658676355943353,0.844728377688928,"Tsc22d2",326.131627883981
"Serp1",334.826957915158,-0.183250161788758,0.273363410872096,-0.670353655612307,0.502632370547138,0.746534613027138,"Serp1",359.887812967381
"Eif2a",230.84067273965,-0.0202545123805297,0.345338608495077,-0.0586511669482749,0.953229955463797,0.981653539590354,"Eif2a",187.887455191985
"Selenot",1299.29111365537,-0.179396632496107,0.222647436809425,-0.805743084523633,0.42039100147738,0.684695142441974,"Selenot",1196.8559494004
"Erich6",16.0835674403745,0.0527890851285096,0.814688863972296,0.0647966204805087,0.948335932263381,NA,"Erich6",17.0760023913035
"Gm8234",1.6226447272346,2.61276910618703,3.0510721827911,0.856344573204062,0.391807213231155,NA,"Gm8234",1.59834089932621
"AU022133",0.807903497419297,1.52354742678932,4.32441040272557,0.35231332942615,0.724603292767467,NA,"AU022133",0
"Siah2",226.593514086621,-0.0208177842103184,0.31865081789322,-0.065331023933836,0.947910441572675,0.978896750056774,"Siah2",248.268732445231
"4930593A02Rik",1.14532086915722,0.438289900830743,2.82239988010705,0.155289795723106,0.876592859862951,NA,"4930593A02Rik",1.15046836202488
"Mindy4b-ps",0.902189018361498,-0.419164913607136,4.31114451087028,-0.0972282215430816,0.922545156663831,NA,"Mindy4b-ps",0.351297912361774
"Clrn1",1.20586173738458,1.06824327208959,3.44291241104679,0.310273148007502,0.75635324901017,NA,"Clrn1",1.86977646983162
"Gm43570",2.54398983325056,-1.55688867312324,2.48313444458801,-0.62698525104691,0.53066890315248,NA,"Gm43570",2.90695792383375
"Med12l",187.839158695621,-0.243049554613513,0.320187977746579,-0.759083949135282,0.447802340101209,0.705914960849777,"Med12l",195.228276734372
"P2ry14",6.77969675099062,-0.70777629927385,1.22726847083063,-0.576708614370921,0.564136312167352,NA,"P2ry14",4.82844726414502
"P2ry13",0.684958414420386,2.10112664661359,4.22154736155045,0.497714810865441,0.61868506737759,NA,"P2ry13",0
"P2ry12",2.38459708458899,-2.98449839766309,2.78719254191429,-1.07079017785161,0.284263784313981,NA,"P2ry12",0
"Igsf10",122.737766245159,0.183216100322884,0.382718239384427,0.478723200173509,0.632135558789734,0.82832060265704,"Igsf10",119.462015564332
"Gm38186",3.33684179904675,-0.544867195545092,1.7358948114237,-0.313882610835284,0.753610197978598,NA,"Gm38186",1.15046836202488
"Sucnr1",3.23489527508507,-3.59801710754782,2.57297736254549,-1.39838661619169,0.16199700004443,NA,"Sucnr1",0.447872537301332
"Mbnl1",496.902896519575,-0.9728721055877,0.28159629270839,-3.45484699471938,0.000550605192371911,0.0127290931003857,"Mbnl1",507.072023252525
"Gm8325",8.47940100150411,1.2900872098543,1.22101551650179,1.05656905454437,0.290708309795625,NA,"Gm8325",8.37485095392915
"P2ry1",14.9084499699585,0.196525991562982,0.866633515278125,0.226769433789912,0.820603032844061,NA,"P2ry1",12.2308428440753
"Gm37696",3.04840909487593,1.80073642440895,1.970955852522,0.913636103063781,0.360908089225491,NA,"Gm37696",2.9586707943134
